,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
1404,1404,H0TX32053,"PENNIE, DEMETRICK TRE DR.",House,Open seat,Texas,Republican Party,Demetrick,Pennie,Demetrick_Pennie,Demetrick_Pennie_(Texas),https://ballotpedia.org/Demetrick_Pennie
1405,1405,H0TX32079,"MCLENDON, FLOYD JR.",House,Challenger,Texas,Republican Party,Floyd,Mclendon,Floyd_Mclendon,Floyd_Mclendon_(Texas),https://ballotpedia.org/Floyd_Mclendon
1406,1406,H0TX32087,"COLLINS, GENEVIEVE D",House,Challenger,Texas,Republican Party,Genevieve,Collins,Genevieve_Collins,Genevieve_Collins_(Texas),https://ballotpedia.org/Genevieve_Collins
1407,1407,H0TX32103,"HOLLIS, JON",House,Challenger,Texas,Republican Party,Jon,Hollis,Jon_Hollis,Jon_Hollis_(Texas),https://ballotpedia.org/Jon_Hollis
1408,1408,H0TX32111,"SIGMON, JASON",House,Challenger,Texas,Independent,Jason,Sigmon,Jason_Sigmon,Jason_Sigmon_(Texas),https://ballotpedia.org/Jason_Sigmon
1409,1409,H0TX32137,"MOWREY, CHRISTY RENEE",House,Challenger,Texas,Libertarian Party,Christy,Mowrey,Christy_Mowrey,Christy_Mowrey_(Texas),https://ballotpedia.org/Christy_Mowrey
1410,1410,H0TX33010,"VASQUEZ, FABIAN",House,Challenger,Texas,Republican Party,Fabian,Vasquez,Fabian_Vasquez,Fabian_Vasquez_(Texas),https://ballotpedia.org/Fabian_Vasquez
1411,1411,H0TX33028,"VALENCIA AVALOS, VIKTOR J.",House,Challenger,Texas,Democratic Party,Viktor,Valencia avalos,Viktor_Valencia avalos,Viktor_Valencia avalos_(Texas),https://ballotpedia.org/Viktor_Valencia avalos
1412,1412,H0TX33036,"HELMS, RICHARD ARTHUR",House,Challenger,Texas,Republican Party,Richard,Helms,Richard_Helms,Richard_Helms_(Texas),https://ballotpedia.org/Richard_Helms
1413,1413,H0TX33044,"SEGURA, SEAN PAUL",House,Challenger,Texas,Democratic Party,Sean,Segura,Sean_Segura,Sean_Segura_(Texas),https://ballotpedia.org/Sean_Segura
1414,1414,H0TX33051,"WELTON, RENEDRIA ANN",House,Challenger,Texas,No Party Affiliation,Renedria,Welton,Renedria_Welton,Renedria_Welton_(Texas),https://ballotpedia.org/Renedria_Welton
1415,1415,H0TX34018,"RODRIGUEZ, OSBERT GAMALIEL",House,Open seat,Texas,Democratic Party,Osbert,Rodriguez,Osbert_Rodriguez,Osbert_Rodriguez_(Texas),https://ballotpedia.org/Osbert_Rodriguez
1416,1416,H0TX34026,"ZAVALA, DIEGO ALBERTO MR.",House,Open seat,Texas,Democratic Party,Diego,Zavala,Diego_Zavala,Diego_Zavala_(Texas),https://ballotpedia.org/Diego_Zavala
1417,1417,H0TX34034,"LINGSCH, ROD",House,Open seat,Texas,Republican Party,Rod,Lingsch,Rod_Lingsch,Rod_Lingsch_(Texas),https://ballotpedia.org/Rod_Lingsch
1418,1418,H0TX35015,"GONZALES, ERNEST ANTHONY TONY II",House,Incumbent,Texas,Republican Party,Ernest,Gonzales,Ernest_Gonzales,Ernest_Gonzales_(Texas),https://ballotpedia.org/Ernest_Gonzales
1419,1419,H0TX35031,"DALY, ANDREW OREN",House,Challenger,Texas,Democratic Party,Andrew,Daly,Andrew_Daly,Andrew_Daly_(Texas),https://ballotpedia.org/Andrew_Daly
1420,1420,H0TX35049,"HAYWARD, WILLIAM REED",House,Challenger,Texas,Independence Party,William,Hayward,William_Hayward,William_Hayward_(Texas),https://ballotpedia.org/William_Hayward
1421,1421,H0TX35056,"MATA, JASON SR",House,Challenger,Texas,Independent,Jason,Mata,Jason_Mata,Jason_Mata_(Texas),https://ballotpedia.org/Jason_Mata
1422,1422,H0TX35064,"SHARON, JENNIFER",House,Open seat,Texas,Republican Party,Jennifer,Sharon,Jennifer_Sharon,Jennifer_Sharon_(Texas),https://ballotpedia.org/Jennifer_Sharon
1423,1423,H0TX35072,"ALCOSER, RAFAEL III",House,Challenger,Texas,Democratic Party,Rafael,Alcoser,Rafael_Alcoser,Rafael_Alcoser_(Texas),https://ballotpedia.org/Rafael_Alcoser
1424,1424,H0TX36013,"BOATMAN, R J",House,Challenger,Texas,Republican Party,R,Boatman,R_Boatman,R_Boatman_(Texas),https://ballotpedia.org/R_Boatman
1425,1425,H0UT01114,"CANNON, TINA",House,,Utah,Republican Party,Tina,Cannon,Tina_Cannon,Tina_Cannon_(Utah),https://ballotpedia.org/Tina_Cannon
1426,1426,H0UT01130,"WITT, KATIE",House,Open seat,Utah,Republican Party,Katie,Witt,Katie_Witt,Katie_Witt_(Utah),https://ballotpedia.org/Katie_Witt
1427,1427,H0UT01163,"STEVENSON, BOB",House,Open seat,Utah,Republican Party,Bob,Stevenson,Bob_Stevenson,Bob_Stevenson_(Utah),https://ballotpedia.org/Bob_Stevenson
1428,1428,H0UT01205,"MOORE, BLAKE",House,Incumbent,Utah,Republican Party,Blake,Moore,Blake_Moore,Blake_Moore_(Utah),https://ballotpedia.org/Blake_Moore
1429,1429,H0UT01213,"PARRY, DARREN BRUCE MR.",House,Open seat,Utah,Democratic Party,Darren,Parry,Darren_Parry,Darren_Parry_(Utah),https://ballotpedia.org/Darren_Parry
1430,1430,H0UT02096,"MATHESON, JAMES DAVID",House,Challenger,Utah,Democratic Party,James,Matheson,James_Matheson,James_Matheson_(Utah),https://ballotpedia.org/James_Matheson
1431,1431,H0UT02245,"BURKETT, MARY",House,Challenger,Utah,Republican Party,Mary,Burkett,Mary_Burkett,Mary_Burkett_(Utah),https://ballotpedia.org/Mary_Burkett
1432,1432,H0UT02260,"LIVINGSTON, LARRY",House,Challenger,Utah,Democratic Party,Larry,Livingston,Larry_Livingston,Larry_Livingston_(Utah),https://ballotpedia.org/Larry_Livingston
1433,1433,H0UT02278,"JENSEN, RUSSELL TYRONE",House,Challenger,Utah,Republican Party,Russell,Jensen,Russell_Jensen,Russell_Jensen_(Utah),https://ballotpedia.org/Russell_Jensen
1434,1434,H0UT02286,"JOLIN, ASHLEY",House,Challenger,Utah,Democratic Party,Ashley,Jolin,Ashley_Jolin,Ashley_Jolin_(Utah),https://ballotpedia.org/Ashley_Jolin
1435,1435,H0UT02302,"WESTON, JOHN KAEL MR",House,Challenger,Utah,Democratic Party,John,Weston,John_Weston,John_Weston_(Utah),https://ballotpedia.org/John_Weston
1436,1436,H0UT03185,"FUGAL, RUSSEL",House,Challenger,Utah,Independent,Russel,Fugal,Russel_Fugal,Russel_Fugal_(Utah),https://ballotpedia.org/Russel_Fugal
1437,1437,H0UT03193,"THORPE, DEVIN D",House,Challenger,Utah,Democratic Party,Devin,Thorpe,Devin_Thorpe,Devin_Thorpe_(Utah),https://ballotpedia.org/Devin_Thorpe
1438,1438,H0UT03201,"ROBINSON, TREY",House,Challenger,Utah,Democratic Party,Trey,Robinson,Trey_Robinson,Trey_Robinson_(Utah),https://ballotpedia.org/Trey_Robinson
1439,1439,H0UT03219,"ANDERSON, JARED LYLE",House,Challenger,Utah,Democratic Party,Jared,Anderson,Jared_Anderson,Jared_Anderson_(Utah),https://ballotpedia.org/Jared_Anderson
1440,1440,H0UT03235,"CUMMINGS, DANIEL CLYDE",House,Challenger,Utah,Constitution Party,Daniel,Cummings,Daniel_Cummings,Daniel_Cummings_(Utah),https://ballotpedia.org/Daniel_Cummings
1441,1441,H0UT03243,"MCNEILL, THOMAS G.",House,Challenger,Utah,Other,Thomas,Mcneill,Thomas_Mcneill,Thomas_Mcneill_(Utah),https://ballotpedia.org/Thomas_Mcneill
1442,1442,H0UT03250,"MCNEILL, THOMAS G.",House,Challenger,Utah,Other,Thomas,Mcneill,Thomas_Mcneill,Thomas_Mcneill_(Utah),https://ballotpedia.org/Thomas_Mcneill
1443,1443,H0UT04050,"HEMMERT, DAN",House,Challenger,Utah,Republican Party,Dan,Hemmert,Dan_Hemmert,Dan_Hemmert_(Utah),https://ballotpedia.org/Dan_Hemmert
1444,1444,H0UT04076,"OWENS, BURGESS",House,Incumbent,Utah,Republican Party,Burgess,Owens,Burgess_Owens,Burgess_Owens_(Utah),https://ballotpedia.org/Burgess_Owens
1445,1445,H0UT04092,"CHRISTENSEN, TRENT MR.",House,Challenger,Utah,Republican Party,Trent,Christensen,Trent_Christensen,Trent_Christensen_(Utah),https://ballotpedia.org/Trent_Christensen
1446,1446,H0VA01201,"COX, THOMAS PHILLIP",House,Challenger,Virginia,Democratic Party,Thomas,Cox,Thomas_Cox,Thomas_Cox_(Virginia),https://ballotpedia.org/Thomas_Cox
1447,1447,H0VA01219,"WASHINGTON, KEVIN",House,Challenger,Virginia,Democratic Party,Kevin,Washington,Kevin_Washington,Kevin_Washington_(Virginia),https://ballotpedia.org/Kevin_Washington
1448,1448,H0VA01227,"EASLEY, JOHN HAYES JR",House,Challenger,Virginia,Democratic Party,John,Easley,John_Easley,John_Easley_(Virginia),https://ballotpedia.org/John_Easley
1449,1449,H0VA01235,"RASHID, QASIM",House,Challenger,Virginia,Democratic Party,Qasim,Rashid,Qasim_Rashid,Qasim_Rashid_(Virginia),https://ballotpedia.org/Qasim_Rashid
1450,1450,H0VA01243,"PONTERIO, SHAWN THOMAS",House,Challenger,Virginia,Independent,Shawn,Ponterio,Shawn_Ponterio,Shawn_Ponterio_(Virginia),https://ballotpedia.org/Shawn_Ponterio
1451,1451,H0VA02092,"LOYOLA, BENITO BEN JR",House,Challenger,Virginia,Republican Party,Benito,Loyola,Benito_Loyola,Benito_Loyola_(Virginia),https://ballotpedia.org/Benito_Loyola
1452,1452,H0VA02118,"TAYLOR, SCOTT W. MR.",House,Challenger,Virginia,Republican Party,Scott,Taylor,Scott_Taylor,Scott_Taylor_(Virginia),https://ballotpedia.org/Scott_Taylor
1453,1453,H0VA02167,"BAAN, ANDY",House,Challenger,Virginia,Republican Party,Andy,Baan,Andy_Baan,Andy_Baan_(Virginia),https://ballotpedia.org/Andy_Baan
1454,1454,H0VA02175,"BELL, JAROME",House,Challenger,Virginia,Republican Party,Jarome,Bell,Jarome_Bell,Jarome_Bell_(Virginia),https://ballotpedia.org/Jarome_Bell
1455,1455,H0VA02183,"FOSTER, DAVID B.",House,Challenger,Virginia,Independent,David,Foster,David_Foster,David_Foster_(Virginia),https://ballotpedia.org/David_Foster
1456,1456,H0VA03124,"COLLICK, JOHN WILLIAM MR. JR.",House,Challenger,Virginia,Republican Party,John,Collick,John_Collick,John_Collick_(Virginia),https://ballotpedia.org/John_Collick
1457,1457,H0VA03132,"MADISON DOWNS, JOHN HARRISON",House,Challenger,Virginia,Republican Party,John,Madison downs,John_Madison downs,John_Madison downs_(Virginia),https://ballotpedia.org/John_Madison downs
1458,1458,H0VA03140,"BURKE, GEOFFREY R",House,Challenger,Virginia,Republican Party,Geoffrey,Burke,Geoffrey_Burke,Geoffrey_Burke_(Virginia),https://ballotpedia.org/Geoffrey_Burke
1459,1459,H0VA03157,"ROBERTS, KYLE",House,Challenger,Virginia,Independent,Kyle,Roberts,Kyle_Roberts,Kyle_Roberts_(Virginia),https://ballotpedia.org/Kyle_Roberts
1460,1460,H0VA04064,"BENJAMIN, LEON MR. SR.",House,Challenger,Virginia,Republican Party,Leon,Benjamin,Leon_Benjamin,Leon_Benjamin_(Virginia),https://ballotpedia.org/Leon_Benjamin
1461,1461,H0VA05095,"HURT, ROBERT",House,Incumbent,Virginia,Republican Party,Robert,Hurt,Robert_Hurt,Robert_Hurt_(Virginia),https://ballotpedia.org/Robert_Hurt
1462,1462,H0VA05145,"WEBB, BRYANT CAMERON DR.",House,Challenger,Virginia,Democratic Party,Bryant,Webb,Bryant_Webb,Bryant_Webb_(Virginia),https://ballotpedia.org/Bryant_Webb
1463,1463,H0VA05160,"GOOD, ROBERT G.",House,Incumbent,Virginia,Republican Party,Robert,Good,Robert_Good,Robert_Good_(Virginia),https://ballotpedia.org/Robert_Good
1464,1464,H0VA06044,"BETTS, NICHOLAS",House,Challenger,Virginia,Democratic Party,Nicholas,Betts,Nicholas_Betts,Nicholas_Betts_(Virginia),https://ballotpedia.org/Nicholas_Betts
1465,1465,H0VA06051,"LUCIANI, AARON JAMES",House,Challenger,Virginia,Independent,Aaron,Luciani,Aaron_Luciani,Aaron_Luciani_(Virginia),https://ballotpedia.org/Aaron_Luciani
1466,1466,H0VA07109,"RAMIREZ, TINA MARIE MRS.",House,Challenger,Virginia,Republican Party,Tina,Ramirez,Tina_Ramirez,Tina_Ramirez_(Virginia),https://ballotpedia.org/Tina_Ramirez
1467,1467,H0VA07117,"ROBERGE, JASON ALEXANDER",House,Challenger,Virginia,Republican Party,Jason,Roberge,Jason_Roberge,Jason_Roberge_(Virginia),https://ballotpedia.org/Jason_Roberge
1468,1468,H0VA07158,"FREITAS, NICK J",House,Challenger,Virginia,Republican Party,Nick,Freitas,Nick_Freitas,Nick_Freitas_(Virginia),https://ballotpedia.org/Nick_Freitas
1469,1469,H0VA08040,"MORAN, JAMES P. JR.",House,Challenger,Virginia,Democratic Party,James,Moran,James_Moran,James_Moran_(Virginia),https://ballotpedia.org/James_Moran
1470,1470,H0VA08164,"STRAW, ANDREW U D",House,Challenger,Virginia,Other,Andrew,Straw,Andrew_Straw,Andrew_Straw_(Virginia),https://ballotpedia.org/Andrew_Straw
1471,1471,H0VA08172,"KIM, HEERAK CHRISTIAN DR.",House,Challenger,Virginia,Republican Party,Heerak,Kim,Heerak_Kim,Heerak_Kim_(Virginia),https://ballotpedia.org/Heerak_Kim
1472,1472,H0VA09055,"GRIFFITH, H MORGAN",House,Incumbent,Virginia,Republican Party,H,Griffith,H_Griffith,H_Griffith_(Virginia),https://ballotpedia.org/H_Griffith
1473,1473,H0VA09121,"DICKERSON, CAMERON D.",House,Challenger,Virginia,Democratic Party,Cameron,Dickerson,Cameron_Dickerson,Cameron_Dickerson_(Virginia),https://ballotpedia.org/Cameron_Dickerson
1474,1474,H0VA10129,"MODICA, JULIEN",House,Challenger,Virginia,Democratic Party,Julien,Modica,Julien_Modica,Julien_Modica_(Virginia),https://ballotpedia.org/Julien_Modica
1475,1475,H0VA10152,"ABDALLAH, UNIT89487",House,Challenger,Virginia,Write-In,Unit89487,Abdallah,Unit89487_Abdallah,Unit89487_Abdallah_(Virginia),https://ballotpedia.org/Unit89487_Abdallah
1476,1476,H0VA10160,"JONES, ROB",House,Challenger,Virginia,Republican Party,Rob,Jones,Rob_Jones,Rob_Jones_(Virginia),https://ballotpedia.org/Rob_Jones
1477,1477,H0VA10178,"STONE, ELIZABETH",House,Challenger,Virginia,Republican Party,Elizabeth,Stone,Elizabeth_Stone,Elizabeth_Stone_(Virginia),https://ballotpedia.org/Elizabeth_Stone
1478,1478,H0VA10186,"ANDREWS, ALISCIA",House,Challenger,Virginia,Republican Party,Aliscia,Andrews,Aliscia_Andrews,Aliscia_Andrews_(Virginia),https://ballotpedia.org/Aliscia_Andrews
1479,1479,H0VA10194,"TRUONG, MATTHEW DO MR",House,Challenger,Virginia,Republican Party,Matthew,Truong,Matthew_Truong,Matthew_Truong_(Virginia),https://ballotpedia.org/Matthew_Truong
1480,1480,H0VA11077,"HERRITY, PATRICK S",House,Challenger,Virginia,Republican Party,Patrick,Herrity,Patrick_Herrity,Patrick_Herrity_(Virginia),https://ballotpedia.org/Patrick_Herrity
1481,1481,H0VA11119,"MOHSINI, ZAINAB",House,Challenger,Virginia,Democratic Party,Zainab,Mohsini,Zainab_Mohsini,Zainab_Mohsini_(Virginia),https://ballotpedia.org/Zainab_Mohsini
1482,1482,H0VA11127,"ANANTATMULA, MANGA",House,Challenger,Virginia,Republican Party,Manga,Anantatmula,Manga_Anantatmula,Manga_Anantatmula_(Virginia),https://ballotpedia.org/Manga_Anantatmula
1483,1483,H0VI01019,"GEORGE, SHEKEMA",House,Challenger,Virgin Islands,Independent,Shekema,George,Shekema_George,Shekema_George_(Virgin Islands),https://ballotpedia.org/Shekema_George
1484,1484,H0VT00130,"BERRY, MIRIAM MRS.",House,Challenger,Vermont,Republican Party,Miriam,Berry,Miriam_Berry,Miriam_Berry_(Vermont),https://ballotpedia.org/Miriam_Berry
1485,1485,H0VT01062,"RODRIGUEZ, JIMMY",House,Challenger,Vermont,Republican Party,Jimmy,Rodriguez,Jimmy_Rodriguez,Jimmy_Rodriguez_(Vermont),https://ballotpedia.org/Jimmy_Rodriguez
1486,1486,H0VT01070,"TUTHILL, JUSTIN",House,Challenger,Vermont,None,Justin,Tuthill,Justin_Tuthill,Justin_Tuthill_(Vermont),https://ballotpedia.org/Justin_Tuthill
1487,1487,H0WA01116,"SKELTON, STEVEN MR",House,Challenger,Washington,Libertarian Party,Steven,Skelton,Steven_Skelton,Steven_Skelton_(Washington),https://ballotpedia.org/Steven_Skelton
1488,1488,H0WA01124,"CHARTRAND, DEREK",House,,Washington,Republican Party,Derek,Chartrand,Derek_Chartrand,Derek_Chartrand_(Washington),https://ballotpedia.org/Derek_Chartrand
1489,1489,H0WA01132,"SMOAK, JUSTIN ODELL",House,Challenger,Washington,No Party Affiliation,Justin,Smoak,Justin_Smoak,Justin_Smoak_(Washington),https://ballotpedia.org/Justin_Smoak
1490,1490,H0WA02080,"LARSEN, RICK",House,Incumbent,Washington,Democratic Party,Rick,Larsen,Rick_Larsen,Rick_Larsen_(Washington),https://ballotpedia.org/Rick_Larsen
1491,1491,H0WA02189,"CALL, JASON",House,Challenger,Washington,Democratic Party,Jason,Call,Jason_Call,Jason_Call_(Washington),https://ballotpedia.org/Jason_Call
1492,1492,H0WA02197,"HAZELO, TIMOTHY SCOTT",House,Challenger,Washington,Republican Party,Timothy,Hazelo,Timothy_Hazelo,Timothy_Hazelo_(Washington),https://ballotpedia.org/Timothy_Hazelo
1493,1493,H0WA02205,"MILLER, DANIEL R",House,Challenger,Washington,Republican Party,Daniel,Miller,Daniel_Miller,Daniel_Miller_(Washington),https://ballotpedia.org/Daniel_Miller
1494,1494,H0WA02213,"UY, TIM DR.",House,Challenger,Washington,Republican Party,Tim,Uy,Tim_Uy,Tim_Uy_(Washington),https://ballotpedia.org/Tim_Uy
1495,1495,H0WA03138,"CASTILLO, DAVID B",House,Open seat,Washington,Republican Party,David,Castillo,David_Castillo,David_Castillo_(Washington),https://ballotpedia.org/David_Castillo
1496,1496,H0WA03161,"HECK, DENNIS",House,Incumbent,Washington,Democratic Party,Dennis,Heck,Dennis_Heck,Dennis_Heck_(Washington),https://ballotpedia.org/Dennis_Heck
1497,1497,H0WA03187,"HERRERA BEUTLER, JAIME",House,Incumbent,Washington,Republican Party,Jaime,Herrera beutler,Jaime_Herrera beutler,Jaime_Herrera beutler_(Washington),https://ballotpedia.org/Jaime_Herrera beutler
1498,1498,H0WA03245,"ATENCIO, RUDY",House,Challenger,Washington,Republican Party,Rudy,Atencio,Rudy_Atencio,Rudy_Atencio_(Washington),https://ballotpedia.org/Rudy_Atencio
1499,1499,H0WA04110,"JONES, EVAN OWEN MR.",House,Challenger,Washington,Independent,Evan,Jones,Evan_Jones,Evan_Jones_(Washington),https://ballotpedia.org/Evan_Jones
